p1                 1   1 P 1                             
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
p42/m             84   8 P 42/m                          
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
p4/n              85   8 P 4/n :1                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
p42/n             86   8 P 42/n :1                       
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
i4/m              87   8 I 4/m                           
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
i41/a             88   8 I 41/a :1                       
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.     -1.      0.      1.      0.      0.      0.      0.     -1.
      1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.      1.      0.     -1.      0.      0.      0.      0.     -1.
p422              89   8 P 4 2 2                         
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
p4212             90   8 P 4 21 2                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
p4122             91   8 P 41 2 2                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
p41212            92   8 P 41 21 2                       
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
p4222             93   8 P 42 2 2                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
p42212            94   8 P 42 21 2                       
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
p4322             95   8 P 43 2 2                        
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
p43212            96   8 P 43 21 2                       
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
i422              97   8 I 4 2 2                         
      1.      0.      0.      0.      1.      0.      0.      0.      1.
      0.      1.      0.     -1.      0.      0.      0.      0.      1.
     -1.      0.      0.      0.     -1.      0.      0.      0.      1.
      0.     -1.      0.      1.      0.      0.      0.      0.      1.
      1.      0.      0.      0.     -1.      0.      0.      0.     -1.
      0.      1.      0.      1.      0.      0.      0.      0.     -1.
     -1.      0.      0.      0.      1.      0.      0.      0.     -1.
      0.     -1.      0.     -1.      0.      0.      0.      0.     -1.
